<Mach-1 File>
<INFO>
Date:	Tue, Mar 22, 2022
Time:	10:43:20.834
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.997990
Load Cell Offset:	-292.500000
Load Cell Calibration Date:	2022-03-22
Captured Images Folder:	09-v-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
104.630000	-10.444700	-1051.631910
104.640000	-10.445600	-1051.631910
104.650000	-10.446400	-1052.879397
104.660000	-10.447200	-1051.631910
104.670000	-10.448400	-1050.384422
104.680000	-10.449500	-1050.384422
104.690000	-10.450400	-1051.631910
104.700000	-10.451800	-1052.879397
104.710000	-10.452600	-1052.879397
104.720000	-10.453200	-1052.879397
104.730000	-10.454300	-1051.631910
104.740000	-10.455600	-1051.631910
104.750000	-10.456600	-1051.631910
104.760000	-10.457600	-1051.631910
104.770000	-10.458600	-1052.879397
104.780000	-10.459200	-1052.879397
104.790000	-10.460400	-1052.879397
104.800000	-10.461700	-1052.879397
104.810000	-10.462600	-1052.879397
104.820000	-10.463600	-1052.879397
104.830000	-10.464400	-1052.879397
104.840000	-10.465400	-1052.879397
104.850000	-10.466300	-1052.879397
104.860000	-10.467400	-1052.879397
104.870000	-10.468800	-1052.879397
104.880000	-10.469400	-1052.879397
104.890000	-10.470500	-1052.879397
104.900000	-10.472100	-1052.879397
104.910000	-10.472900	-1052.879397
104.920000	-10.473700	-1054.126884
104.930000	-10.474500	-1055.374372
104.940000	-10.475400	-1054.126884
104.950000	-10.476400	-1054.126884
104.960000	-10.477400	-1054.126884
104.970000	-10.478500	-1054.126884
104.980000	-10.479500	-1054.126884
104.990000	-10.480700	-1054.126884
105.000000	-10.481600	-1054.126884
105.010000	-10.482700	-1054.126884
105.020000	-10.483600	-1054.126884
105.030000	-10.484300	-1054.126884
105.040000	-10.485500	-1054.126884
105.050000	-10.486800	-1054.126884
105.060000	-10.487800	-1054.126884
105.070000	-10.488500	-1055.374372
105.080000	-10.489400	-1055.374372
105.090000	-10.490600	-1055.374372
105.100000	-10.491700	-1055.374372
105.110000	-10.492500	-1054.126884
105.120000	-10.493400	-1054.126884
105.130000	-10.494500	-1054.126884
105.140000	-10.495600	-1054.126884
105.150000	-10.496500	-1055.374372
105.160000	-10.497500	-1055.374372
105.170000	-10.498500	-1054.126884
105.180000	-10.499600	-1054.126884
105.190000	-10.500600	-1055.374372
105.200000	-10.501600	-1055.374372
105.210000	-10.502500	-1055.374372
105.220000	-10.503500	-1055.374372
105.230000	-10.504600	-1054.126884
105.240000	-10.505600	-1055.374372
105.250000	-10.506500	-1055.374372
105.260000	-10.507600	-1055.374372
105.270000	-10.508600	-1055.374372
105.280000	-10.509500	-1055.374372
105.290000	-10.510500	-1055.374372
105.300000	-10.511800	-1056.621859
105.310000	-10.512600	-1056.621859
105.320000	-10.513500	-1056.621859
105.330000	-10.514400	-1055.374372
105.340000	-10.515400	-1055.374372
105.350000	-10.516500	-1056.621859
105.360000	-10.517600	-1056.621859
105.370000	-10.518600	-1056.621859
105.380000	-10.519500	-1056.621859
105.390000	-10.520400	-1056.621859
105.400000	-10.521500	-1056.621859
105.410000	-10.522600	-1056.621859
105.420000	-10.523600	-1056.621859
105.430000	-10.524500	-1056.621859
105.440000	-10.525400	-1056.621859
105.450000	-10.526500	-1056.621859
105.460000	-10.527400	-1056.621859
105.470000	-10.528400	-1056.621859
105.480000	-10.529500	-1055.374372
105.490000	-10.530600	-1056.621859
105.500000	-10.531600	-1056.621859
105.510000	-10.532700	-1057.869347
105.520000	-10.533700	-1057.869347
105.530000	-10.534400	-1057.869347
105.540000	-10.535400	-1057.869347
105.550000	-10.536600	-1057.869347
105.560000	-10.537700	-1057.869347
105.570000	-10.538500	-1057.869347
105.580000	-10.539400	-1057.869347
105.590000	-10.540300	-1057.869347
105.600000	-10.541400	-1057.869347
105.610000	-10.542500	-1057.869347
105.620000	-10.543500	-1057.869347
105.630000	-10.544600	-1057.869347
105.640000	-10.545500	-1057.869347
105.650000	-10.546600	-1057.869347
105.660000	-10.547400	-1057.869347
105.670000	-10.548500	-1057.869347
105.680000	-10.549500	-1057.869347
105.690000	-10.550600	-1057.869347
105.700000	-10.551600	-1057.869347
105.710000	-10.552500	-1059.116834
105.720000	-10.553500	-1057.869347
105.730000	-10.554600	-1057.869347
105.740000	-10.555600	-1057.869347
105.750000	-10.556600	-1059.116834
105.760000	-10.557500	-1059.116834
105.770000	-10.558700	-1059.116834
105.780000	-10.559500	-1057.869347
105.790000	-10.560600	-1057.869347
105.800000	-10.561500	-1057.869347
105.810000	-10.562600	-1059.116834
105.820000	-10.563500	-1059.116834
105.830000	-10.564400	-1059.116834
105.840000	-10.565600	-1059.116834
105.850000	-10.566600	-1059.116834
105.860000	-10.567500	-1059.116834
105.870000	-10.568500	-1060.364322
105.880000	-10.569400	-1060.364322
105.890000	-10.570500	-1059.116834
105.900000	-10.571700	-1059.116834
105.910000	-10.572400	-1060.364322
105.920000	-10.573600	-1060.364322
105.930000	-10.574600	-1060.364322
105.940000	-10.575400	-1060.364322
105.950000	-10.576500	-1060.364322
105.960000	-10.578000	-1060.364322
105.970000	-10.578700	-1060.364322
105.980000	-10.579500	-1060.364322
105.990000	-10.580400	-1060.364322
106.000000	-10.581500	-1060.364322
106.010000	-10.582600	-1060.364322
106.020000	-10.583600	-1060.364322
106.030000	-10.584300	-1060.364322
106.040000	-10.585300	-1061.611809
106.050000	-10.586600	-1061.611809
106.060000	-10.587400	-1061.611809
106.070000	-10.588300	-1061.611809
106.080000	-10.589300	-1060.364322
106.090000	-10.590400	-1060.364322
106.100000	-10.591600	-1061.611809
106.110000	-10.592800	-1061.611809
106.120000	-10.593600	-1061.611809
106.130000	-10.594600	-1062.859296
106.140000	-10.595900	-1062.859296
106.150000	-10.596700	-1062.859296
106.160000	-10.597600	-1061.611809
106.170000	-10.598600	-1061.611809
106.180000	-10.599500	-1060.364322
106.190000	-10.600600	-1060.364322
106.200000	-10.601400	-1061.611809
106.210000	-10.602600	-1061.611809
106.220000	-10.603500	-1061.611809
106.230000	-10.604100	-1061.611809
106.240000	-10.605100	-1061.611809
106.250000	-10.606400	-1061.611809
106.260000	-10.607500	-1062.859296
106.270000	-10.608400	-1062.859296
106.280000	-10.609400	-1062.859296
106.290000	-10.610600	-1062.859296
106.300000	-10.611300	-1062.859296
106.310000	-10.612400	-1062.859296
106.320000	-10.613600	-1062.859296
106.330000	-10.614600	-1062.859296
106.340000	-10.615500	-1062.859296
106.350000	-10.616400	-1062.859296
106.360000	-10.617400	-1062.859296
106.370000	-10.618500	-1062.859296
106.380000	-10.619400	-1062.859296
106.390000	-10.620300	-1062.859296
106.400000	-10.621600	-1062.859296
106.410000	-10.622400	-1062.859296
106.420000	-10.623600	-1062.859296
106.430000	-10.624500	-1064.106784
106.440000	-10.625700	-1064.106784
106.450000	-10.626600	-1064.106784
106.460000	-10.627600	-1064.106784
106.470000	-10.628900	-1062.859296
106.480000	-10.630100	-1064.106784
106.490000	-10.630800	-1064.106784
106.500000	-10.631500	-1065.354271
106.510000	-10.632500	-1065.354271
106.520000	-10.633600	-1064.106784
106.530000	-10.634500	-1064.106784
106.540000	-10.635300	-1062.859296
106.550000	-10.636400	-1064.106784
106.560000	-10.637400	-1064.106784
106.570000	-10.638400	-1064.106784
106.580000	-10.639600	-1064.106784
106.590000	-10.640400	-1064.106784
106.600000	-10.641400	-1064.106784
106.610000	-10.642600	-1065.354271
106.620000	-10.643600	-1065.354271
106.630000	-10.644600	-1065.354271
106.640000	-10.645500	-1065.354271
106.650000	-10.646400	-1064.106784
106.660000	-10.647500	-1064.106784
106.670000	-10.648500	-1064.106784
106.680000	-10.649700	-1064.106784
106.690000	-10.650500	-1064.106784
106.700000	-10.651400	-1065.354271
106.710000	-10.652500	-1065.354271
106.720000	-10.653600	-1065.354271
106.730000	-10.654600	-1065.354271
106.740000	-10.655500	-1065.354271
106.750000	-10.656400	-1065.354271
106.760000	-10.657400	-1065.354271
106.770000	-10.658400	-1065.354271
106.780000	-10.659800	-1065.354271
106.790000	-10.660600	-1065.354271
106.800000	-10.661600	-1066.601759
106.810000	-10.662500	-1066.601759
106.820000	-10.663400	-1065.354271
106.830000	-10.664600	-1065.354271
106.840000	-10.665600	-1065.354271
106.850000	-10.666700	-1066.601759
106.860000	-10.667500	-1066.601759
106.870000	-10.668500	-1066.601759
106.880000	-10.669400	-1066.601759
106.890000	-10.670400	-1066.601759
106.900000	-10.671500	-1066.601759
106.910000	-10.672800	-1066.601759
106.920000	-10.673500	-1066.601759
106.930000	-10.674300	-1066.601759
106.940000	-10.675400	-1065.354271
106.950000	-10.676800	-1066.601759
106.960000	-10.677500	-1066.601759
106.970000	-10.678300	-1067.849246
106.980000	-10.679500	-1067.849246
106.990000	-10.680600	-1066.601759
107.000000	-10.681200	-1066.601759
107.010000	-10.682400	-1066.601759
107.020000	-10.683800	-1067.849246
107.030000	-10.684500	-1067.849246
107.040000	-10.685400	-1067.849246
107.050000	-10.686400	-1067.849246
107.060000	-10.687500	-1067.849246
107.070000	-10.688400	-1066.601759
107.080000	-10.689400	-1067.849246
107.090000	-10.690600	-1069.096734
107.100000	-10.691800	-1069.096734
107.110000	-10.692500	-1069.096734
107.120000	-10.693400	-1067.849246
107.130000	-10.694700	-1067.849246
107.140000	-10.695800	-1069.096734
107.150000	-10.696700	-1069.096734
107.160000	-10.697600	-1069.096734
107.170000	-10.698400	-1067.849246
107.180000	-10.699300	-1067.849246
107.190000	-10.700500	-1067.849246
107.200000	-10.701500	-1067.849246
107.210000	-10.702300	-1069.096734
107.220000	-10.703500	-1069.096734
107.230000	-10.704500	-1069.096734
107.240000	-10.705400	-1069.096734
107.250000	-10.706400	-1069.096734
107.260000	-10.707800	-1069.096734
107.270000	-10.708700	-1069.096734
107.280000	-10.709800	-1069.096734
107.290000	-10.710600	-1070.344221
107.300000	-10.711500	-1069.096734
107.310000	-10.712400	-1069.096734
107.320000	-10.713800	-1069.096734
107.330000	-10.714800	-1070.344221
107.340000	-10.715500	-1069.096734
107.350000	-10.716400	-1069.096734
107.360000	-10.717400	-1069.096734
107.370000	-10.718400	-1070.344221
107.380000	-10.719400	-1069.096734
107.390000	-10.720400	-1069.096734
107.400000	-10.721700	-1069.096734
107.410000	-10.722800	-1070.344221
107.420000	-10.723600	-1069.096734
107.430000	-10.724500	-1070.344221
107.440000	-10.725600	-1070.344221
107.450000	-10.726500	-1070.344221
107.460000	-10.727500	-1070.344221
107.470000	-10.728700	-1070.344221
107.480000	-10.729700	-1070.344221
107.490000	-10.730400	-1071.591709
107.500000	-10.731500	-1071.591709
107.510000	-10.732600	-1070.344221
107.520000	-10.733500	-1070.344221
107.530000	-10.734400	-1070.344221
107.540000	-10.735300	-1070.344221
107.550000	-10.736300	-1070.344221
107.560000	-10.737500	-1070.344221
107.570000	-10.738500	-1070.344221
107.580000	-10.739500	-1071.591709
107.590000	-10.740300	-1071.591709
107.600000	-10.741500	-1071.591709
107.610000	-10.742500	-1071.591709
107.620000	-10.743600	-1071.591709
107.630000	-10.744600	-1071.591709
107.640000	-10.745400	-1071.591709
107.650000	-10.746200	-1071.591709
107.660000	-10.747500	-1070.344221
107.670000	-10.748600	-1070.344221
107.680000	-10.749500	-1070.344221
107.690000	-10.750600	-1071.591709
107.700000	-10.751500	-1071.591709
107.710000	-10.752500	-1071.591709
107.720000	-10.753500	-1070.344221
107.730000	-10.754400	-1070.344221
107.740000	-10.755500	-1070.344221
107.750000	-10.756600	-1070.344221
107.760000	-10.757600	-1070.344221
107.770000	-10.758400	-1071.591709
107.780000	-10.759300	-1071.591709
107.790000	-10.760500	-1071.591709
107.800000	-10.761600	-1072.839196
107.810000	-10.762600	-1072.839196
107.820000	-10.763400	-1072.839196
107.830000	-10.764300	-1071.591709
107.840000	-10.765600	-1071.591709
107.850000	-10.766900	-1071.591709
107.860000	-10.767700	-1072.839196
107.870000	-10.768600	-1072.839196
107.880000	-10.769500	-1072.839196
107.890000	-10.770500	-1072.839196
107.900000	-10.771500	-1072.839196
107.910000	-10.772400	-1072.839196
107.920000	-10.773600	-1072.839196
107.930000	-10.774600	-1072.839196
107.940000	-10.775500	-1072.839196
107.950000	-10.776500	-1074.086683
107.960000	-10.777400	-1072.839196
107.970000	-10.778500	-1072.839196
107.980000	-10.779400	-1072.839196
107.990000	-10.780800	-1074.086683
108.000000	-10.781600	-1074.086683
108.010000	-10.782400	-1074.086683
108.020000	-10.783500	-1072.839196
108.030000	-10.784600	-1072.839196
108.040000	-10.785700	-1074.086683
108.050000	-10.786600	-1074.086683
108.060000	-10.787700	-1074.086683
108.070000	-10.788600	-1072.839196
108.080000	-10.789600	-1072.839196
108.090000	-10.790700	-1072.839196
108.100000	-10.791600	-1074.086683
108.110000	-10.792600	-1074.086683
108.120000	-10.793500	-1074.086683
108.130000	-10.794600	-1074.086683
108.140000	-10.795500	-1074.086683
108.150000	-10.796300	-1074.086683
108.160000	-10.797400	-1074.086683
108.170000	-10.798500	-1074.086683
108.180000	-10.799500	-1074.086683
108.190000	-10.800500	-1074.086683
108.200000	-10.801500	-1074.086683
108.210000	-10.802600	-1074.086683
108.220000	-10.803600	-1074.086683
108.230000	-10.804500	-1074.086683
108.240000	-10.805400	-1075.334171
108.250000	-10.806400	-1075.334171
108.260000	-10.807600	-1075.334171
108.270000	-10.808600	-1074.086683
108.280000	-10.809500	-1075.334171
108.290000	-10.810400	-1074.086683
108.300000	-10.811500	-1074.086683
108.310000	-10.812600	-1074.086683
108.320000	-10.813600	-1074.086683
108.330000	-10.814600	-1074.086683
108.340000	-10.815400	-1075.334171
108.350000	-10.816500	-1075.334171
108.360000	-10.817600	-1075.334171
108.370000	-10.818500	-1075.334171
108.380000	-10.819400	-1075.334171
108.390000	-10.820500	-1075.334171
108.400000	-10.821600	-1075.334171
108.410000	-10.822600	-1075.334171
108.420000	-10.823500	-1076.581658
108.430000	-10.824500	-1076.581658
108.440000	-10.825500	-1076.581658
108.450000	-10.826500	-1075.334171
108.460000	-10.827500	-1075.334171
108.470000	-10.828700	-1075.334171
108.480000	-10.829700	-1076.581658
108.490000	-10.830500	-1076.581658
108.500000	-10.831400	-1077.829146
108.510000	-10.832400	-1077.829146
108.520000	-10.833500	-1076.581658
108.530000	-10.834600	-1076.581658
108.540000	-10.835500	-1075.334171
108.550000	-10.836500	-1075.334171
108.560000	-10.837600	-1076.581658
108.570000	-10.838500	-1076.581658
108.580000	-10.839500	-1076.581658
108.590000	-10.840500	-1076.581658
108.600000	-10.841500	-1076.581658
108.610000	-10.842300	-1076.581658
108.620000	-10.843500	-1076.581658
108.630000	-10.844600	-1077.829146
108.640000	-10.845500	-1077.829146
108.650000	-10.846500	-1077.829146
108.660000	-10.847400	-1077.829146
108.670000	-10.848500	-1077.829146
108.680000	-10.849500	-1077.829146
108.690000	-10.850600	-1077.829146
108.700000	-10.851700	-1077.829146
108.710000	-10.852600	-1079.076633
108.720000	-10.853400	-1079.076633
108.730000	-10.854300	-1077.829146
108.740000	-10.855400	-1077.829146
108.750000	-10.856500	-1077.829146
108.760000	-10.857600	-1077.829146
108.770000	-10.858600	-1077.829146
108.780000	-10.859600	-1077.829146
108.790000	-10.860500	-1077.829146
108.800000	-10.861500	-1079.076633
108.810000	-10.862600	-1077.829146
108.820000	-10.863600	-1077.829146
108.830000	-10.864400	-1077.829146
108.840000	-10.865600	-1079.076633
108.850000	-10.866600	-1079.076633
108.860000	-10.867600	-1079.076633
108.870000	-10.868500	-1079.076633
108.880000	-10.869400	-1079.076633
108.890000	-10.870500	-1077.829146
108.900000	-10.871700	-1079.076633
108.910000	-10.872500	-1079.076633
108.920000	-10.873500	-1079.076633
108.930000	-10.874400	-1079.076633
108.940000	-10.875400	-1077.829146
108.950000	-10.876900	-1077.829146
108.960000	-10.877700	-1079.076633
108.970000	-10.878600	-1080.324121
108.980000	-10.879500	-1080.324121
108.990000	-10.880300	-1079.076633
109.000000	-10.881400	-1079.076633
109.010000	-10.882600	-1079.076633
109.020000	-10.883600	-1079.076633
109.030000	-10.884400	-1079.076633
109.040000	-10.885300	-1079.076633
109.050000	-10.886500	-1079.076633
109.060000	-10.887600	-1079.076633
109.070000	-10.888700	-1079.076633
109.080000	-10.889500	-1080.324121
109.090000	-10.890400	-1080.324121
109.100000	-10.891400	-1080.324121
109.110000	-10.892500	-1080.324121
109.120000	-10.893700	-1080.324121
109.130000	-10.894600	-1080.324121
109.140000	-10.895500	-1080.324121
109.150000	-10.896600	-1080.324121
109.160000	-10.897500	-1080.324121
109.170000	-10.898800	-1080.324121
109.180000	-10.899700	-1080.324121
109.190000	-10.900700	-1080.324121
109.200000	-10.901600	-1080.324121
109.210000	-10.902500	-1081.571608
109.220000	-10.903600	-1080.324121
109.230000	-10.904600	-1080.324121
109.240000	-10.905600	-1080.324121
109.250000	-10.906500	-1080.324121
109.260000	-10.907300	-1080.324121
109.270000	-10.908500	-1080.324121
109.280000	-10.909700	-1080.324121
109.290000	-10.910600	-1081.571608
109.300000	-10.911500	-1081.571608
109.310000	-10.912500	-1081.571608
109.320000	-10.913500	-1081.571608
109.330000	-10.914400	-1080.324121
109.340000	-10.915500	-1080.324121
109.350000	-10.916300	-1081.571608
109.360000	-10.917100	-1081.571608
109.370000	-10.918100	-1080.324121
109.380000	-10.919600	-1080.324121
109.390000	-10.920900	-1080.324121
109.400000	-10.921500	-1081.571608
109.410000	-10.922300	-1081.571608
109.420000	-10.923300	-1080.324121
109.430000	-10.924400	-1080.324121
109.440000	-10.925000	-1081.571608
109.450000	-10.926200	-1080.324121
109.460000	-10.927800	-1080.324121
109.470000	-10.929000	-1081.571608
109.480000	-10.929800	-1082.819095
109.490000	-10.930400	-1082.819095
109.500000	-10.931500	-1082.819095
109.510000	-10.932600	-1081.571608
109.520000	-10.933600	-1081.571608
109.530000	-10.934700	-1081.571608
109.540000	-10.935600	-1081.571608
109.550000	-10.936400	-1081.571608
109.560000	-10.937400	-1081.571608
109.570000	-10.938600	-1081.571608
109.580000	-10.939600	-1081.571608
109.590000	-10.940600	-1082.819095
109.600000	-10.941600	-1082.819095
109.610000	-10.942400	-1082.819095
109.620000	-10.943400	-1082.819095
109.630000	-10.944500	-1081.571608
109.640000	-10.945500	-1081.571608
109.650000	-10.946200	-1082.819095
109.660000	-10.947300	-1082.819095
109.670000	-10.948700	-1082.819095
109.680000	-10.950000	-1082.819095
109.690000	-10.950900	-1082.819095
109.700000	-10.951600	-1084.066583
109.710000	-10.952300	-1084.066583
109.720000	-10.953300	-1082.819095
109.730000	-10.954300	-1082.819095
109.740000	-10.955600	-1082.819095
109.750000	-10.956600	-1082.819095
109.760000	-10.957500	-1084.066583
109.770000	-10.958300	-1082.819095
109.780000	-10.959600	-1082.819095
109.790000	-10.961000	-1082.819095
109.800000	-10.961700	-1084.066583
109.810000	-10.962400	-1084.066583
109.820000	-10.963100	-1084.066583
109.830000	-10.964400	-1082.819095
109.840000	-10.965500	-1082.819095
109.850000	-10.966600	-1082.819095
109.860000	-10.967400	-1084.066583
109.870000	-10.968500	-1084.066583
109.880000	-10.969500	-1084.066583
109.890000	-10.970700	-1084.066583
109.900000	-10.971700	-1082.819095
109.910000	-10.972500	-1084.066583
109.920000	-10.973600	-1084.066583
109.930000	-10.974600	-1084.066583
109.940000	-10.975500	-1084.066583
109.950000	-10.976600	-1084.066583
109.960000	-10.977500	-1085.314070
109.970000	-10.978400	-1084.066583
109.980000	-10.979600	-1084.066583
109.990000	-10.980700	-1085.314070
110.000000	-10.981600	-1085.314070
110.010000	-10.982400	-1084.066583
110.020000	-10.983400	-1082.819095
110.030000	-10.984600	-1082.819095
110.040000	-10.985400	-1084.066583
110.050000	-10.986500	-1084.066583
110.060000	-10.987400	-1084.066583
110.070000	-10.988500	-1084.066583
110.080000	-10.989500	-1084.066583
110.090000	-10.990500	-1084.066583
110.100000	-10.991600	-1085.314070
110.110000	-10.992600	-1084.066583
110.120000	-10.993500	-1084.066583
110.130000	-10.994400	-1084.066583
110.140000	-10.995500	-1085.314070
110.150000	-10.996900	-1085.314070
110.160000	-10.997600	-1085.314070
110.170000	-10.998500	-1085.314070
110.180000	-10.999300	-1085.314070
110.190000	-11.000300	-1084.066583
110.200000	-11.001600	-1084.066583
110.210000	-11.002900	-1085.314070
110.220000	-11.003800	-1086.561558
110.230000	-11.004600	-1085.314070
110.240000	-11.005500	-1085.314070
110.250000	-11.006600	-1085.314070
110.260000	-11.007400	-1084.066583
110.270000	-11.008400	-1084.066583
110.280000	-11.009400	-1085.314070
110.290000	-11.010200	-1085.314070
110.300000	-11.011200	-1085.314070
110.310000	-11.012800	-1084.066583
110.320000	-11.013800	-1085.314070
110.330000	-11.014600	-1085.314070
110.340000	-11.015500	-1086.561558
110.350000	-11.016400	-1086.561558
110.360000	-11.017500	-1085.314070
110.370000	-11.018400	-1085.314070
110.380000	-11.019600	-1085.314070
110.390000	-11.020500	-1085.314070
110.400000	-11.021800	-1086.561558
110.410000	-11.022800	-1086.561558
110.420000	-11.023500	-1086.561558
110.430000	-11.024300	-1086.561558
110.440000	-11.025300	-1085.314070
110.450000	-11.026400	-1085.314070
110.460000	-11.027600	-1085.314070
110.470000	-11.028400	-1086.561558
110.480000	-11.029300	-1087.809045
110.490000	-11.030400	-1087.809045
110.500000	-11.031500	-1087.809045
110.510000	-11.032400	-1087.809045
110.520000	-11.033400	-1087.809045
110.530000	-11.034400	-1087.809045
110.540000	-11.035500	-1086.561558
110.550000	-11.036700	-1086.561558
110.560000	-11.037700	-1086.561558
110.570000	-11.038500	-1087.809045
110.580000	-11.039300	-1086.561558
110.590000	-11.040300	-1086.561558
110.600000	-11.041700	-1086.561558
110.610000	-11.042900	-1086.561558
110.620000	-11.043700	-1087.809045
110.630000	-11.044100	-1087.809045
110.640000	-11.045600	-1087.809045
110.650000	-11.046800	-1087.809045
110.660000	-11.047600	-1087.809045
110.670000	-11.048400	-1089.056533
110.680000	-11.049400	-1089.056533
110.690000	-11.050500	-1089.056533
110.700000	-11.051400	-1089.056533
110.710000	-11.052600	-1087.809045
110.720000	-11.053600	-1087.809045
110.730000	-11.054600	-1087.809045
110.740000	-11.055400	-1087.809045
110.750000	-11.056300	-1087.809045
110.760000	-11.057600	-1087.809045
110.770000	-11.058600	-1087.809045
110.780000	-11.059400	-1089.056533
110.790000	-11.060200	-1087.809045
110.800000	-11.061500	-1087.809045
110.810000	-11.062800	-1087.809045
110.820000	-11.063900	-1089.056533
110.830000	-11.064500	-1089.056533
110.840000	-11.065400	-1090.304020
110.850000	-11.066300	-1089.056533
110.860000	-11.067600	-1087.809045
110.870000	-11.068800	-1087.809045
110.880000	-11.069500	-1089.056533
110.890000	-11.070300	-1089.056533
110.900000	-11.071300	-1089.056533
110.910000	-11.072400	-1087.809045
110.920000	-11.073700	-1087.809045
110.930000	-11.074800	-1089.056533
110.940000	-11.075400	-1089.056533
110.950000	-11.076500	-1089.056533
110.960000	-11.077700	-1089.056533
110.970000	-11.078600	-1089.056533
110.980000	-11.079700	-1089.056533
110.990000	-11.080600	-1089.056533
111.000000	-11.081500	-1090.304020
111.010000	-11.082400	-1090.304020
111.020000	-11.083600	-1089.056533
111.030000	-11.084700	-1089.056533
111.040000	-11.085700	-1089.056533
111.050000	-11.086500	-1089.056533
111.060000	-11.087400	-1090.304020
111.070000	-11.088400	-1089.056533
111.080000	-11.089800	-1089.056533
111.090000	-11.090600	-1090.304020
111.100000	-11.091400	-1090.304020
111.110000	-11.092300	-1090.304020
111.120000	-11.093500	-1090.304020
111.130000	-11.094800	-1090.304020
111.140000	-11.095700	-1090.304020
111.150000	-11.096400	-1090.304020
111.160000	-11.097400	-1089.056533
111.170000	-11.098400	-1089.056533
111.180000	-11.099400	-1090.304020
111.190000	-11.100400	-1090.304020
111.200000	-11.101600	-1090.304020
111.210000	-11.102700	-1090.304020
111.220000	-11.103600	-1090.304020
111.230000	-11.104500	-1090.304020
111.240000	-11.105600	-1091.551508
111.250000	-11.106400	-1091.551508
111.260000	-11.107500	-1091.551508
111.270000	-11.108700	-1091.551508
111.280000	-11.109600	-1090.304020
111.290000	-11.110400	-1090.304020
111.300000	-11.111500	-1090.304020
111.310000	-11.112600	-1090.304020
111.320000	-11.113500	-1091.551508
111.330000	-11.114500	-1091.551508
111.340000	-11.115300	-1090.304020
111.350000	-11.116400	-1090.304020
111.360000	-11.117700	-1091.551508
111.370000	-11.118600	-1091.551508
111.380000	-11.119600	-1091.551508
111.390000	-11.120400	-1091.551508
111.400000	-11.121500	-1090.304020
111.410000	-11.122700	-1091.551508
111.420000	-11.123800	-1092.798995
111.430000	-11.124600	-1092.798995
111.440000	-11.125300	-1092.798995
111.450000	-11.126600	-1091.551508
111.460000	-11.127500	-1092.798995
111.470000	-11.128400	-1092.798995
111.480000	-11.129700	-1092.798995
111.490000	-11.130900	-1092.798995
111.500000	-11.131700	-1092.798995
111.510000	-11.132500	-1092.798995
111.520000	-11.133300	-1092.798995
111.530000	-11.134200	-1091.551508
111.540000	-11.135300	-1091.551508
111.550000	-11.136700	-1091.551508
111.560000	-11.137300	-1091.551508
111.570000	-11.138400	-1091.551508
111.580000	-11.139600	-1092.798995
111.590000	-11.140500	-1092.798995
111.600000	-11.141500	-1092.798995
111.610000	-11.142400	-1092.798995
111.620000	-11.143500	-1092.798995
111.630000	-11.144900	-1092.798995
111.640000	-11.146100	-1092.798995
111.650000	-11.146600	-1092.798995
111.660000	-11.147200	-1092.798995
111.670000	-11.148200	-1092.798995
111.680000	-11.149400	-1091.551508
111.690000	-11.150800	-1092.798995
111.700000	-11.151800	-1092.798995
111.710000	-11.152500	-1092.798995
111.720000	-11.153400	-1092.798995
111.730000	-11.154400	-1092.798995
111.740000	-11.155500	-1091.551508
111.750000	-11.156500	-1092.798995
111.760000	-11.157600	-1094.046482
111.770000	-11.158300	-1094.046482
111.780000	-11.159300	-1092.798995
111.790000	-11.160400	-1092.798995
111.800000	-11.161800	-1092.798995
111.810000	-11.162400	-1094.046482
111.820000	-11.163600	-1092.798995
111.830000	-11.164900	-1092.798995
111.840000	-11.166000	-1092.798995
111.850000	-11.166500	-1094.046482
111.860000	-11.167500	-1094.046482
111.870000	-11.168500	-1094.046482
111.880000	-11.169400	-1094.046482
111.890000	-11.170600	-1094.046482
111.900000	-11.171200	-1094.046482
111.910000	-11.172100	-1092.798995
111.920000	-11.173500	-1092.798995
111.930000	-11.174600	-1092.798995
111.940000	-11.175700	-1092.798995
111.950000	-11.177000	-1094.046482
111.960000	-11.177900	-1094.046482
111.970000	-11.178600	-1095.293970
111.980000	-11.179500	-1095.293970
111.990000	-11.180700	-1094.046482
112.000000	-11.181700	-1094.046482
112.010000	-11.182500	-1094.046482
112.020000	-11.183400	-1094.046482
112.030000	-11.184500	-1094.046482
112.040000	-11.185700	-1094.046482
112.050000	-11.186600	-1094.046482
112.060000	-11.187400	-1095.293970
112.070000	-11.188400	-1095.293970
112.080000	-11.189400	-1094.046482
112.090000	-11.190500	-1094.046482
112.100000	-11.191500	-1094.046482
112.110000	-11.192400	-1095.293970
112.120000	-11.193400	-1095.293970
112.130000	-11.194400	-1095.293970
112.140000	-11.195600	-1095.293970
112.150000	-11.196700	-1095.293970
112.160000	-11.197400	-1095.293970
112.170000	-11.198400	-1094.046482
112.180000	-11.199300	-1094.046482
112.190000	-11.200600	-1094.046482
112.200000	-11.201600	-1095.293970
112.210000	-11.202500	-1095.293970
112.220000	-11.203500	-1095.293970
112.230000	-11.204600	-1095.293970
